DateTime,AddedIPs,RemovedIPs
1515649224,2,4
1515654025,5,1
1515657623,2,2
1515661826,6,5
1515667826,2,5
1515672626,6,4
1515678027,3,5
1515683426,1,3
1515688227,2,4
1515692427,3,3
1515697826,5,0
1515702627,2,2
1515706224,1,0
1515709826,1,2
1515714027,5,2
1515719426,1,0
1515724826,4,7
1515728423,2,3
1515733826,3,3
1515738025,5,4
1515743426,1,1
1515747626,3,4
1515754824,5,1
1515759026,1,4
1515764426,2,1
1515769826,1,3
1515774628,2,0
1515778223,1,3
1515785423,4,4
1515789626,1,3
1515793223,2,0
1515796826,4,0
1515802226,1,8
1515807626,4,5
1515813026,4,2
1515818427,4,2
1515823826,1,9
1515829226,2,0
1515832823,2,2
1515838226,1,3
1515841823,2,1
1515847231,3,1
1515852628,5,4
1515857427,3,1
1515861024,5,0
1515868823,2,6
1515871827,2,0
1515875424,4,5
1515879027,4,4
1515883227,5,3
1515892826,4,7
1515897625,1,3
1515903626,4,5
1515908425,2,6
1515912023,5,0
1515917425,4,4
1515922826,4,3
1515928226,1,0
1515931223,0,1
1515935426,1,6
1515939023,4,0
1515945025,4,4
1515949225,3,5
1515956427,4,2
1515960024,3,0
1515963627,2,4
1515971424,4,6
1515975025,3,3
1515980425,4,2
1515985826,2,2
1515989423,3,0
1515994825,1,8
1515997823,2,0
1516001426,0,3
1516005023,3,0
1516009226,3,6
1516014025,5,3
1516018226,3,0
1516023626,3,3
1516029026,2,3
1516032023,2,0
1516035626,3,1
1516043423,5,3
1516046426,2,2
1516050626,1,5
1516055426,0,1
1516063225,1,5
1516068625,0,5
1516073425,2,5
1516077626,0,8
1516083025,2,1
1516088426,0,1
1516093227,1,5
1516100424,4,4
1516108224,1,2
1516113026,2,5
1516116624,1,0
1516120226,1,5
1516127426,2,4
1516131023,2,0
1516134627,0,2
1516138826,2,9
1516144226,4,0
1516147224,6,1
1516151426,8,3
1516155626,3,0
1516161027,8,3
1516167027,6,6
1516171826,3,5
1516177226,5,3
1516182632,4,1
1516187426,1,0
1516192856,3,3
1516198226,6,2
1516204226,1,2
1516209026,3,7
1516214426,7,0
1516219826,1,4
1516225227,3,4
1516228824,3,3
1516234826,1,3
1516240226,6,2
1516245026,1,5
1516251026,3,3
1516256425,2,7
1516261226,1,5
1516267226,3,3
1516272025,3,3
1516275623,3,0
1516281626,5,4
1516286425,3,4
1516291826,3,3
1516296025,6,2
1516300826,5,0
1516305626,3,3
1516309826,5,0
1516314626,4,3
1516318223,2,0
1516321827,4,3
1516326026,3,3
1516330826,4,1
1516335026,5,6
1516340426,4,3
1516344626,1,5
1516349426,2,0
1516354825,2,3
1516360226,4,3
1516365626,3,7
1516368625,3,3
1516372226,4,0
1516375823,3,4
1516380031,4,2
1516383623,2,0
1516387226,3,2
1516392626,2,1
1516397426,4,3
1516401626,2,2
1516406426,2,4
1516410625,6,3
1516414825,4,4
